19.682134	49.8	0.019445	0.04913	0.0787
17.182134	40.8	0.078657	0.057759	0.077112
31.682134	39.2	0.11617	0.059294	0.076829
18.082134	48.6	0.050544	0.050281	0.078488
18.782134	45.6	0.070047	0.053157	0.077959
10.182134	45.7	0.19065	0.053061	0.077976
24.882134	40.6	0.179352	0.057951	0.077076
3.982134	43.4	0.024298	0.055266	0.077571
32.982134	39.4	0.14736	0.059102	0.076865
27.982134	41.1	0.253233	0.057472	0.077165
24.382134	47.4	0.048661	0.051431	0.078276
20.582134	40	0.338296	0.058526	0.076971
27.582134	41.5	0.102089	0.057088	0.077235
18.082134	50.2	0.012162	0.048746	0.078771
19.782134	46.7	0.030168	0.052102	0.078153
2.982134	51	0.014524	0.047979	0.078912
21.582134	38.8	0.260621	0.059677	0.076759
-0.217866	38	0.10481	0.060444	0.076618
12.582134	50.1	0.044535	0.048842	0.078753
26.682134	48.3	0.100142	0.050568	0.078435
1.782134	41.2	0.033599	0.057376	0.077182
12.682134	45.9	0.133912	0.052869	0.078012
26.682134	37.2	0.188394	0.061211	0.076476
18.182134	49.5	0.019451	0.049418	0.078647
28.682134	43.9	0.13263	0.054787	0.077659
16.582134	48	0.122314	0.050856	0.078382
0.082134	40.7	0.02852	0.057855	0.077094
-1.717866	47.5	0.022789	0.051335	0.078294
0.582134	50.7	0.005665	0.048267	0.078859
7.182134	44.8	0.124739	0.053924	0.077818
16.082134	49.8	0.007603	0.04913	0.0787
13.882134	48	0.030762	0.050856	0.078382
29.382134	44.7	0.121	0.05402	0.0778
24.182134	37.6	0.129986	0.060828	0.076547
22.382134	41.9	0.182099	0.056705	0.077306
-1.817866	47.3	0.02265	0.051527	0.078259
11.882134	36.6	0.062658	0.061786	0.076371
23.782134	38.4	0.296398	0.060061	0.076688
26.382134	43.9	0.212879	0.054787	0.077659
33.882134	34.9	0.287661	0.063416	0.076071
22.682134	44.6	0.081586	0.054116	0.077782
3.182134	49.1	0.004567	0.049801	0.078576
3.982134	46.3	0.018433	0.052486	0.078082
17.482134	43	0.227899	0.05565	0.0775
22.782134	38.7	0.434077	0.059773	0.076741
27.482134	41.8	0.081329	0.056801	0.077288
7.482134	49.4	0.032272	0.049514	0.078629
25.782134	34.7	0.421639	0.063608	0.076035
4.882134	44.5	0.044664	0.054212	0.077765
14.982134	45.8	0.234988	0.052965	0.077994
22.282134	48.3	0.040074	0.050568	0.078435
17.482134	51.9	0.002244	0.047116	0.079071
27.482134	43.1	0.122867	0.055554	0.077518
6.482134	51.1	0.066313	0.047884	0.078929
19.482134	44.8	0.103036	0.053924	0.077818
31.482134	40	0.1349	0.058526	0.076971
29.682134	40.5	0.295249	0.058047	0.077059
9.082134	42.5	0.009601	0.056129	0.077412
18.282134	46.9	0.073417	0.051911	0.078188
24.082134	47.7	0.040598	0.051144	0.078329
7.582134	44	0.153862	0.054691	0.077676
22.282134	47.3	0.065861	0.051527	0.078259
22.082134	40.7	0.209347	0.057855	0.077094
21.982134	40.4	0.210398	0.058143	0.077041
32.082134	40	0.124646	0.058526	0.076971
17.582134	44.1	0.135229	0.054595	0.077694
23.282134	44.7	0.121064	0.05402	0.0778
7.582134	51.9	0.010633	0.047116	0.079071
12.982134	36.1	0.075677	0.062266	0.076282
3.382134	43.9	0.018984	0.054787	0.077659
12.382134	48.2	0.013092	0.050664	0.078418
18.982134	51.4	0.002679	0.047596	0.078982
5.482134	45.8	0.051941	0.052965	0.077994
15.882134	49.7	0.00739	0.049226	0.078682
19.582134	42.9	0.137668	0.055746	0.077482
17.082134	48.9	0.02984	0.049993	0.078541
13.682134	41.5	0.186238	0.057088	0.077235
14.282134	40.8	0.156845	0.057759	0.077112
27.082134	47.2	0.246023	0.051623	0.078241
22.882134	51.4	0.002091	0.047596	0.078982
31.082134	37.6	0.228167	0.060828	0.076547
22.182134	47.1	0.043346	0.051719	0.078224
13.282134	41.4	0.076742	0.057184	0.077218
14.282134	41.6	0.266345	0.056992	0.077253
9.982134	40.2	0.014502	0.058335	0.077006
19.182134	43.5	0.120279	0.055171	0.077588
32.282134	38.4	0.125667	0.060061	0.076688
4.382134	51.4	0.029229	0.047596	0.078982
5.782134	43.5	0.033577	0.055171	0.077588
25.982134	36.6	0.325727	0.061786	0.076371
24.482134	43.6	0.113422	0.055075	0.077606
30.382134	39.8	0.268227	0.058718	0.076935
24.782134	44.2	0.186069	0.054499	0.077712
10.582134	42.2	0.012786	0.056417	0.077359
19.882134	52.1	0.003433	0.046925	0.079106
7.382134	49.3	0.030784	0.049609	0.078612
23.082134	40.9	0.260457	0.057664	0.077129
11.682134	50.5	0.021708	0.048459	0.078824
13.582134	43.9	0.130414	0.054787	0.077659
1.282134	50.9	0.006973	0.048075	0.078894
2.582134	41.7	0.032565	0.056896	0.077271
9.182134	40.3	0.011813	0.058239	0.077024
2.882134	44.2	0.015565	0.054499	0.077712
25.482134	37.3	0.114077	0.061115	0.076494
10.582134	45.5	0.174681	0.053253	0.077941
4.882134	44.6	0.046473	0.054116	0.077782
2.682134	42.6	0.053727	0.056034	0.077429
16.982134	48	0.070231	0.050856	0.078382
22.882134	39.2	0.382628	0.059294	0.076829
14.582134	51.1	0.004817	0.047884	0.078929
5.982134	46.4	0.042217	0.05239	0.0781
23.382134	45.9	0.05738	0.052869	0.078012
27.382134	44.3	0.242278	0.054404	0.077729
9.882134	43.2	0.024088	0.055458	0.077535
23.882134	39.8	0.362214	0.058718	0.076935
0.482134	43.5	0.040063	0.055171	0.077588
19.482134	40	0.270475	0.058526	0.076971
16.082134	44.3	0.115438	0.054404	0.077729
21.182134	44.3	0.129105	0.054404	0.077729
23.382134	39.5	0.318888	0.059006	0.076882
29.082134	36.4	0.282441	0.061978	0.076335
4.782134	43.8	0.044664	0.054883	0.077641
16.682134	45.4	0.102963	0.053349	0.077924
23.582134	52.3	0.002021	0.046733	0.079141
0.782134	47.1	0.014393	0.051719	0.078224
-0.617866	51.3	0.004785	0.047692	0.078965
15.882134	39.1	0.171558	0.059389	0.076812
8.082134	51.3	0.01611	0.047692	0.078965
14.182134	37.8	0.153048	0.060636	0.076582
17.682134	40.1	0.053829	0.058431	0.076988
0.982134	43.6	0.025484	0.055075	0.077606
21.582134	49.7	0.015282	0.049226	0.078682
14.682134	44.6	0.102585	0.054116	0.077782
12.682134	44.1	0.148115	0.054595	0.077694
21.482134	51.9	0.003146	0.047116	0.079071
15.082134	48.2	0.037199	0.050664	0.078418
23.982134	37.9	0.182076	0.06054	0.0766
18.382134	45.4	0.096161	0.053349	0.077924
2.982134	46.9	0.011401	0.051911	0.078188
9.182134	48	0.073683	0.050856	0.078382
11.782134	49.6	0.011378	0.049322	0.078665
20.882134	48.6	0.034298	0.050281	0.078488
10.282134	47.8	0.025649	0.051048	0.078347
24.182134	41.1	0.174154	0.057472	0.077165
23.382134	37.8	0.338579	0.060636	0.076582
-0.217866	38.9	0.080831	0.059581	0.076776
-1.917866	37.9	0.147751	0.06054	0.0766
21.482134	46.7	0.036107	0.052102	0.078153
11.782134	44.3	0.262825	0.054404	0.077729
24.882134	37.7	0.101071	0.060732	0.076565
24.482134	46.1	0.111537	0.052678	0.078047
21.182134	39.2	0.260965	0.059294	0.076829
3.682134	43.1	0.0235	0.055554	0.077518
5.082134	48.3	0.006511	0.050568	0.078435
18.382134	43.3	0.170908	0.055362	0.077553
16.382134	48.5	0.042379	0.050376	0.078471
10.282134	48.6	0.028968	0.050281	0.078488
-0.017866	52.1	0.004159	0.046925	0.079106
32.782134	39.1	0.130909	0.059389	0.076812
10.582134	51.1	0.00704	0.047884	0.078929
3.582134	50	0.015846	0.048938	0.078735
11.782134	44.6	0.215429	0.054116	0.077782
13.482134	50.4	0.01567	0.048555	0.078806
13.482134	52.1	0.002214	0.046925	0.079106
-0.817866	51.8	0.005099	0.047212	0.079053
12.982134	49.2	0.008205	0.049705	0.078594
6.082134	42.8	0.015501	0.055842	0.077465
23.182134	42.3	0.244937	0.056321	0.077376
8.382134	40	0.007905	0.058526	0.076971
29.982134	40.6	0.34596	0.057951	0.077076
6.682134	45.6	0.072875	0.053157	0.077959
13.782134	40.6	0.046242	0.057951	0.077076
27.682134	41.8	0.081356	0.056801	0.077288
28.582134	44.6	0.173531	0.054116	0.077782
9.882134	51.8	0.002585	0.047212	0.079053
22.382134	47.1	0.042162	0.051719	0.078224
14.382134	42.6	0.111778	0.056034	0.077429
13.082134	49.4	0.008506	0.049514	0.078629
20.082134	42.6	0.161477	0.056034	0.077429
4.682134	43.8	0.042917	0.054883	0.077641
15.182134	46.8	0.077192	0.052006	0.078171
3.082134	46	0.021412	0.052774	0.078029
33.482134	38.2	0.089702	0.060252	0.076653
-1.117866	41.3	0.032098	0.05728	0.0772
14.682134	44	0.08126	0.054691	0.077676
33.782134	37.6	0.077306	0.060828	0.076547
9.382134	39.6	0.010934	0.05891	0.0769
32.382134	42	0.127002	0.056609	0.077324
5.182134	46.7	0.021725	0.052102	0.078153
23.282134	43.6	0.087934	0.055075	0.077606
13.082134	47.5	0.035907	0.051335	0.078294
6.582134	45.7	0.07074	0.053061	0.077976
10.182134	44	0.163214	0.054691	0.077676
33.282134	39.5	0.210896	0.059006	0.076882
12.182134	42.5	0.125452	0.056129	0.077412
1.982134	41.3	0.03262	0.05728	0.0772
12.182134	48.2	0.013144	0.050664	0.078418
7.982134	52.2	0.005773	0.046829	0.079124
7.782134	44.1	0.150432	0.054595	0.077694
12.282134	44.6	0.130796	0.054116	0.077782
9.182134	51.1	0.010519	0.047884	0.078929
11.582134	52.4	0.001165	0.046637	0.079159
11.182134	46.5	0.055737	0.052294	0.078118
15.882134	45.7	0.223532	0.053061	0.077976
23.482134	48.1	0.03862	0.05076	0.0784
10.882134	42.3	0.01842	0.056321	0.077376
26.682134	43.8	0.197255	0.054883	0.077641
11.382134	45.1	0.104076	0.053636	0.077871
25.082134	39.7	0.278228	0.058814	0.076918
22.682134	36.4	0.38866	0.061978	0.076335
1.982134	50.2	0.007889	0.048746	0.078771
30.382134	36.1	0.251876	0.062266	0.076282
19.582134	46.7	0.029787	0.052102	0.078153
28.882134	45.4	0.195914	0.053349	0.077924
28.882134	37.5	0.22452	0.060924	0.076529
18.682134	40	0.095701	0.058526	0.076971
21.782134	45.1	0.08677	0.053636	0.077871
26.182134	47	0.245995	0.051815	0.078206
14.882134	43.8	0.083385	0.054883	0.077641
26.482134	35	0.427049	0.063321	0.076088
23.182134	39.5	0.286311	0.059006	0.076882
-0.817866	38.9	0.089996	0.059581	0.076776
4.582134	43.8	0.042062	0.054883	0.077641
20.082134	40.4	0.328097	0.058143	0.077041
1.482134	48.1	0.005777	0.05076	0.0784
16.682134	45	0.105041	0.053732	0.077853
13.082134	38.6	0.121456	0.059869	0.076724
14.882134	48.2	0.036047	0.050664	0.078418
25.982134	36.8	0.266346	0.061595	0.076406
1.582134	41.5	0.032697	0.057088	0.077235
28.582134	38.4	0.530901	0.060061	0.076688
24.682134	40.1	0.373891	0.058431	0.076988
29.982134	39.8	0.203331	0.058718	0.076935
28.282134	37	0.407895	0.061403	0.076441
14.982134	52.3	0.00112	0.046733	0.079141
28.682134	44.4	0.14988	0.054308	0.077747
33.382134	40.6	0.27993	0.057951	0.077076
16.082134	44.4	0.102861	0.054308	0.077747
16.382134	43.1	0.171745	0.055554	0.077518
28.382134	45.9	0.279172	0.052869	0.078012
22.882134	37.3	0.303013	0.061115	0.076494
13.182134	51.2	0.010388	0.047788	0.078947
9.882134	48.3	0.038035	0.050568	0.078435
14.682134	37.1	0.227876	0.061307	0.076459
17.382134	40.5	0.061534	0.058047	0.077059
5.282134	45.5	0.052659	0.053253	0.077941
20.882134	43.2	0.144616	0.055458	0.077535
18.082134	43.6	0.146521	0.055075	0.077606
28.482134	43.7	0.133519	0.054979	0.077624
-1.317866	44.2	0.013885	0.054499	0.077712
15.082134	47.7	0.075627	0.051144	0.078329
14.382134	38.1	0.168464	0.060348	0.076635
25.482134	42.5	0.127471	0.056129	0.077412
1.682134	42.9	0.0561	0.055746	0.077482
1.682134	45.6	0.011365	0.053157	0.077959
18.082134	44.7	0.11675	0.05402	0.0778
31.582134	39.2	0.119061	0.059294	0.076829
20.882134	39.5	0.353058	0.059006	0.076882
20.582134	37.5	0.522545	0.060924	0.076529
14.882134	44.4	0.105601	0.054308	0.077747
15.382134	36.6	0.088893	0.061786	0.076371
1.382134	50	0.006541	0.048938	0.078735
23.582134	50.4	0.00422	0.048555	0.078806
-1.917866	47.2	0.022338	0.051623	0.078241
14.282134	37.6	0.143928	0.060828	0.076547
24.582134	42.9	0.087106	0.055746	0.077482
9.182134	51.6	0.006347	0.047404	0.079018
16.682134	38.9	0.246058	0.059581	0.076776
7.582134	50	0.050501	0.048938	0.078735
12.282134	47.9	0.020406	0.050952	0.078365
23.182134	35.9	0.41414	0.062458	0.076247
20.982134	48.4	0.033152	0.050472	0.078453
8.282134	46.7	0.058948	0.052102	0.078153
11.082134	47.1	0.056835	0.051719	0.078224
-0.717866	37.6	0.097799	0.060828	0.076547
21.282134	47.9	0.032416	0.050952	0.078365
12.682134	46.5	0.148996	0.052294	0.078118
33.682134	39.9	0.226731	0.058622	0.076953
19.982134	50.6	0.00548	0.048363	0.078841
2.482134	48.8	0.003586	0.050089	0.078524
13.682134	43.4	0.156257	0.055266	0.077571
19.582134	43.4	0.111052	0.055266	0.077571
25.482134	47.6	0.100171	0.051239	0.078312
26.482134	37.8	0.290459	0.060636	0.076582
-0.517866	41.4	0.021379	0.057184	0.077218
0.782134	41	0.030069	0.057568	0.077147
28.282134	38.8	0.234226	0.059677	0.076759
5.282134	49	0.007106	0.049897	0.078559
0.382134	46.2	0.018319	0.052582	0.078065
17.482134	49.3	0.018037	0.049609	0.078612
16.282134	38.1	0.24889	0.060348	0.076635
26.082134	45.6	0.495398	0.053157	0.077959
9.582134	39.9	0.011396	0.058622	0.076953
10.082134	48.5	0.031982	0.050376	0.078471
11.682134	49.7	0.011949	0.049226	0.078682
25.882134	34.7	0.407418	0.063608	0.076035
23.782134	41.9	0.186358	0.056705	0.077306
20.582134	41	0.340229	0.057568	0.077147
9.482134	47.4	0.060503	0.051431	0.078276
17.082134	52.4	0.002062	0.046637	0.079159
-0.217866	40.6	0.029248	0.057951	0.077076
12.182134	42.8	0.136599	0.055842	0.077465
13.282134	49.4	0.007987	0.049514	0.078629
21.582134	45.2	0.089495	0.053541	0.077888
16.582134	48.5	0.048174	0.050376	0.078471
3.082134	45.4	0.022501	0.053349	0.077924
9.582134	41.8	0.012403	0.056801	0.077288
9.682134	50.1	0.015326	0.048842	0.078753
15.782134	46.5	0.098801	0.052294	0.078118
20.282134	40.3	0.356884	0.058239	0.077024
27.282134	48.4	0.088788	0.050472	0.078453
21.282134	48.7	0.03804	0.050185	0.078506
-0.217866	38.3	0.105652	0.060156	0.076671
-0.017866	38.3	0.083655	0.060156	0.076671
9.782134	39.9	0.011775	0.058622	0.076953
12.282134	36.6	0.075544	0.061786	0.076371
24.182134	42.7	0.110713	0.055938	0.077447
5.082134	48.1	0.007541	0.05076	0.0784
26.882134	39.1	0.30075	0.059389	0.076812
-1.317866	51.5	0.005642	0.0475	0.079
6.882134	49	0.02331	0.049897	0.078559
27.682134	42.7	0.100502	0.055938	0.077447
17.182134	46.2	0.071371	0.052582	0.078065
14.182134	47.5	0.072523	0.051335	0.078294
33.382134	34.5	0.321979	0.0638	0.076
-0.217866	47.6	0.013825	0.051239	0.078312
3.782134	46.2	0.019586	0.052582	0.078065
22.882134	40.9	0.240658	0.057664	0.077129
11.082134	44.6	0.206293	0.054116	0.077782
7.582134	44.8	0.098856	0.053924	0.077818
13.582134	48.5	0.015765	0.050376	0.078471
13.082134	51.9	0.003701	0.047116	0.079071
6.082134	44.6	0.068335	0.054116	0.077782
-1.617866	39.1	0.051744	0.059389	0.076812
26.582134	39	0.397632	0.059485	0.076794
19.082134	42.8	0.144126	0.055842	0.077465
22.982134	44.9	0.115463	0.053828	0.077835
7.982134	51.4	0.015349	0.047596	0.078982
23.682134	36.7	0.191986	0.061691	0.076388
7.682134	48	0.090979	0.050856	0.078382
10.882134	50.3	0.01057	0.048651	0.078788
23.682134	50.2	0.005257	0.048746	0.078771
18.282134	44.7	0.114558	0.05402	0.0778
20.182134	41.1	0.442045	0.057472	0.077165
25.582134	40.1	0.328692	0.058431	0.076988
9.582134	39.2	0.015105	0.059294	0.076829
32.182134	40.5	0.2041	0.058047	0.077059
1.482134	49.8	0.00639	0.04913	0.0787
22.082134	38.5	0.401236	0.059965	0.076706
2.182134	46.7	0.017405	0.052102	0.078153
31.082134	38.1	0.245087	0.060348	0.076635
2.482134	44.4	0.014447	0.054308	0.077747
20.282134	45.5	0.08929	0.053253	0.077941
29.182134	39.1	0.348698	0.059389	0.076812
8.882134	50.1	0.038409	0.048842	0.078753
29.382134	40.9	0.359164	0.057664	0.077129
29.682134	38.7	0.367612	0.059773	0.076741
14.482134	50	0.006078	0.048938	0.078735
16.382134	43.7	0.176695	0.054979	0.077624
28.982134	41	0.408227	0.057568	0.077147
11.282134	44.2	0.212558	0.054499	0.077712
24.882134	37.8	0.102905	0.060636	0.076582
22.882134	50.3	0.004804	0.048651	0.078788
3.082134	45.1	0.021408	0.053636	0.077871
-0.617866	43.8	0.031473	0.054883	0.077641
11.282134	44.8	0.269258	0.053924	0.077818
17.082134	49.7	0.011446	0.049226	0.078682
17.482134	48.2	0.057453	0.050664	0.078418
20.982134	50.2	0.008277	0.048746	0.078771
22.182134	38.8	0.289958	0.059677	0.076759
2.682134	47.9	0.004211	0.050952	0.078365
10.482134	49.2	0.015021	0.049705	0.078594
17.782134	49.2	0.024029	0.049705	0.078594
10.282134	44.6	0.237924	0.054116	0.077782
21.382134	45.8	0.090824	0.052965	0.077994
8.082134	50.1	0.064029	0.048842	0.078753
7.082134	44.9	0.12268	0.053828	0.077835
14.082134	44.3	0.071915	0.054404	0.077729
27.182134	46.7	0.360979	0.052102	0.078153
26.982134	48.6	0.078434	0.050281	0.078488
28.782134	44.2	0.131726	0.054499	0.077712
9.582134	39.5	0.011939	0.059006	0.076882
20.182134	41.7	0.334012	0.056896	0.077271
12.082134	36.7	0.071136	0.061691	0.076388
1.282134	43.5	0.02518	0.055171	0.077588
33.382134	40.3	0.270833	0.058239	0.077024
15.582134	48.9	0.015806	0.049993	0.078541
23.082134	37.1	0.312821	0.061307	0.076459
25.882134	40.9	0.185935	0.057664	0.077129
4.782134	50.6	0.036003	0.048363	0.078841
13.582134	41.2	0.075652	0.057376	0.077182
8.782134	40.7	0.011422	0.057855	0.077094
22.282134	52.1	0.002827	0.046925	0.079106
8.482134	38.7	0.023681	0.059773	0.076741
21.482134	39.9	0.220819	0.058622	0.076953
-1.417866	44.4	0.010728	0.054308	0.077747
27.882134	41.8	0.08348	0.056801	0.077288
9.382134	49.1	0.028258	0.049801	0.078576
27.582134	47.7	0.14694	0.051144	0.078329
26.382134	35.2	0.440887	0.063129	0.076124
21.482134	45.2	0.091146	0.053541	0.077888
10.482134	51.5	0.004307	0.0475	0.079
16.382134	45.6	0.110505	0.053157	0.077959
0.582134	49.6	0.007582	0.049322	0.078665
26.682134	46.6	0.394735	0.052198	0.078135
15.582134	47.2	0.060957	0.051623	0.078241
24.082134	40.5	0.225308	0.058047	0.077059
12.182134	45	0.065338	0.053732	0.077853
17.782134	44	0.127943	0.054691	0.077676
11.482134	45.4	0.101749	0.053349	0.077924
15.582134	41.5	0.189814	0.057088	0.077235
16.982134	48.8	0.03528	0.050089	0.078524
15.682134	40.3	0.253197	0.058239	0.077024
11.582134	45.4	0.097827	0.053349	0.077924
-0.517866	47.7	0.019534	0.051144	0.078329
26.882134	48.4	0.091703	0.050472	0.078453
2.582134	39.5	0.014476	0.059006	0.076882
28.382134	45.7	0.278872	0.053061	0.077976
-1.317866	48.1	0.021412	0.05076	0.0784
-0.317866	52.2	0.004459	0.046829	0.079124
-0.017866	42.3	0.046781	0.056321	0.077376
15.082134	47.9	0.055316	0.050952	0.078365
-0.417866	43.8	0.031783	0.054883	0.077641
3.682134	49.3	0.00603	0.049609	0.078612
30.682134	38.1	0.227728	0.060348	0.076635
8.482134	52.1	0.004634	0.046925	0.079106
24.482134	47.4	0.04985	0.051431	0.078276
13.082134	43	0.319829	0.05565	0.0775
16.582134	41.5	0.128577	0.057088	0.077235
2.182134	45.2	0.013862	0.053541	0.077888
14.182134	47.7	0.064073	0.051144	0.078329
26.882134	45	0.454089	0.053732	0.077853
30.182134	37.7	0.375961	0.060732	0.076565
32.082134	39.1	0.110077	0.059389	0.076812
30.682134	40.9	0.242759	0.057664	0.077129
23.182134	37.8	0.36425	0.060636	0.076582
32.482134	34.6	0.327605	0.063704	0.076018
1.182134	44.5	0.010643	0.054212	0.077765
4.282134	48.8	0.003581	0.050089	0.078524
3.082134	39.7	0.014057	0.058814	0.076918
7.282134	48.8	0.045872	0.050089	0.078524
22.682134	46.6	0.030946	0.052198	0.078135
26.582134	36.5	0.292143	0.061882	0.076353
3.482134	42.3	0.033554	0.056321	0.077376
20.582134	43.8	0.150557	0.054883	0.077641
-1.717866	47.3	0.02276	0.051527	0.078259
14.882134	38	0.164788	0.060444	0.076618
7.782134	44.3	0.093037	0.054404	0.077729
14.982134	41.9	0.146141	0.056705	0.077306
20.382134	39.2	0.459042	0.059294	0.076829
18.482134	52.4	0.003014	0.046637	0.079159
4.282134	50.3	0.049747	0.048651	0.078788
19.182134	49.5	0.028616	0.049418	0.078647
21.482134	46.3	0.056131	0.052486	0.078082
13.282134	51.3	0.008405	0.047692	0.078965
18.682134	48.1	0.060742	0.05076	0.0784
22.182134	40.7	0.215056	0.057855	0.077094
2.382134	46.7	0.016983	0.052102	0.078153
0.782134	43.3	0.044653	0.055362	0.077553
27.882134	37	0.470269	0.061403	0.076441
3.782134	50.8	0.027251	0.048171	0.078876
27.082134	48.4	0.090473	0.050472	0.078453
15.082134	36.4	0.077029	0.061978	0.076335
15.082134	45.6	0.198437	0.053157	0.077959
23.682134	40.5	0.309785	0.058047	0.077059
-1.517866	44.6	0.008643	0.054116	0.077782
22.882134	49.1	0.022644	0.049801	0.078576
15.582134	51.1	0.004434	0.047884	0.078929
33.782134	41.4	0.190587	0.057184	0.077218
25.782134	41.2	0.133376	0.057376	0.077182
18.182134	47.5	0.107195	0.051335	0.078294
27.982134	47.8	0.123894	0.051048	0.078347
20.482134	47.3	0.032258	0.051527	0.078259
9.882134	52.2	0.001362	0.046829	0.079124
21.882134	44.7	0.093093	0.05402	0.0778
14.582134	49.1	0.010437	0.049801	0.078576
21.682134	47	0.033835	0.051815	0.078206
23.782134	37.8	0.18532	0.060636	0.076582
1.482134	48.2	0.005589	0.050664	0.078418
9.682134	51.1	0.008053	0.047884	0.078929
28.582134	46.2	0.237788	0.052582	0.078065
24.882134	47.1	0.070756	0.051719	0.078224
12.982134	52.4	0.001236	0.046637	0.079159
12.682134	38.1	0.105137	0.060348	0.076635
27.882134	45.2	0.334074	0.053541	0.077888
26.582134	48.6	0.079721	0.050281	0.078488
19.982134	44.9	0.104938	0.053828	0.077835
28.282134	37.6	0.217414	0.060828	0.076547
-0.817866	38.1	0.169356	0.060348	0.076635
-1.517866	46.9	0.022298	0.051911	0.078188
3.882134	44.3	0.023549	0.054404	0.077729
16.882134	40.1	0.092737	0.058431	0.076988
-1.217866	52.2	0.006113	0.046829	0.079124
11.782134	49.1	0.01121	0.049801	0.078576
23.582134	46.8	0.048844	0.052006	0.078171
5.382134	51.6	0.03514	0.047404	0.079018
8.482134	44.7	0.075887	0.05402	0.0778
23.082134	51.7	0.001924	0.047308	0.079035
6.182134	46.7	0.039152	0.052102	0.078153
6.082134	44.3	0.073902	0.054404	0.077729
12.782134	48.2	0.013574	0.050664	0.078418
10.182134	51.8	0.002393	0.047212	0.079053
25.682134	36.6	0.328807	0.061786	0.076371
